contest,caption,mean,precision,votes,not_funny,somewhat_funny,funny,has_question_mark,ends_with_punctuation,caption_length
676,"You know we could've had eggs for life, right?",2.0026242667489966,0.0067041557198784,12956,3755,5412,3789,True,True,46
676,"Like I said yesterday, it's almost done.",1.9816692351366696,0.006800847146075,12329,3630,5295,3404,False,True,40
676,It’s not a grill problem; it’s a chicken problem.,1.9349278930707,0.0093236290807414,8529,3457,2170,2902,False,True,49
676,I don't tell you how to gather.,1.9255274789425405,0.0072689112241635,11991,4278,4328,3385,False,True,31
676,Cook time is 15 minutes per pound - Go ahead and plant the potatoes!,1.9170958631001829,0.0073101395577904,12038,4412,4212,3414,False,True,68
676,A simple 'Thank you for inventing fire' would be nice.,1.9156407144095715,0.0073830428628039,11534,4153,4201,3180,False,True,54
676,Of course it's rare - it's almost extinct.,1.8917363448800089,0.0083251336141036,9209,3491,3224,2494,False,True,42
676,It took one million years to discover fire. You can wait another five minutes.,1.8800888230940045,0.0074579189082732,10808,3974,4156,2678,False,True,78
676,"I’d invite the neighbors for dinner, but our dinner ate the neighbors.",1.8779478294349792,0.0078505194805947,10389,4037,3583,2769,False,True,70
676,It's the last time I let your father shop at Costco.,1.867082225685214,0.0078737710237408,10909,4510,3339,3060,False,True,52
676,Of course it's paleo.,1.867070707070707,0.009335233676058,7425,2961,2490,1974,False,True,21
676,I'm more curious about where you found the spatula and grill.,1.8512297540491904,0.0110972054088822,5001,1967,1811,1223,False,True,61
676,Well... it's pterodactyl. Tastes like chicken.,1.836834566722368,0.0084876423675448,8378,3323,3099,1956,False,True,46
676,"Quit your complaining, when I was a kid we didnt even have fire.",1.8323758026360255,0.0082866684266745,8877,3574,3217,2086,False,True,64
676,"Eat it raw?  What are we, neanderthals?",1.831795511221945,0.0087270242871717,8020,3237,2895,1888,True,True,39
676,We can put the leftovers in the glacier,1.8074074074074071,0.0132819097098583,3375,1392,1241,742,False,False,39
676,You should see the breasts,1.7792427952533434,0.0110217084679212,5309,2427,1627,1255,False,False,26
676,Rare? It is nearly extinct.,1.7592809691285658,0.0087746211441371,7677,3415,2695,1567,True,True,27
676,Wait till you see the egg we’re having in the morning.,1.7468551236749117,0.0088969371442487,7075,3103,2660,1312,False,True,54
676,You're damn right it's free range!,1.746292526897354,0.0093400408073879,6878,3157,2309,1412,False,True,34
676,No.  There is not enough for your mother to come over.,1.738083291520321,0.0172056965857819,1993,917,681,395,False,True,54
676,I’m calling it the George Beforeman Grill.,1.736341059602649,0.0114157554092249,4832,2326,1454,1052,False,True,42
676,"If you hear a heavy hopping sound, get back into the cave.",1.7328405491024288,0.0111865370645495,4735,2204,1592,939,False,True,58
676,"Mark my words, son. The Weber clan will be revered for generations.",1.727561556791104,0.0125174632267784,3777,1772,1262,743,False,True,67
676,"No, Timmy, dinner is not ready yet; why don't you go draw on the wall or something?",1.7265706533082863,0.0106804122521928,4791,2143,1815,833,True,True,83
676,Do I tell you how to gather?,1.7131522000480883,0.0116790626784875,4159,1947,1458,754,True,True,28
676,Everyone OK with dark meat?,1.6901960784313723,0.012222294082417,3570,1676,1324,570,True,True,27
676,Never shop hungry.,1.6876632801161102,0.0126943164316131,3445,1662,1197,586,False,True,18
676,This is way better than that stupid wheel you got me last year.,1.6767895878524943,0.0142317742810215,2766,1366,928,472,False,True,63
676,I said it was for dinner. I didn't say it was for tonight's dinner.,1.6706924315619969,0.0143078137732993,2484,1175,952,357,False,True,67
676,"A Pinot Noir, I think, from the back of the cave.",1.667881311816762,0.0119183803060766,3842,1898,1322,622,False,True,49
676,"1,000,000 Years B.K.F.C",1.666815343443354,0.0161108538116675,2242,1150,689,403,False,False,23
676,"Trader Joe's was closed, so I went to Costco.",1.6662476429918291,0.0109466766115499,4773,2427,1512,834,False,True,45
676,I'm beginning to think this whole fire thing is a game-changer.,1.66301600673968,0.0148027015395158,2374,1152,870,352,False,True,63
676,Could someone invent me a beer,1.6538071065989848,0.0169763693981501,1970,1018,616,336,False,False,30
676,This isn't what I thought you meant when you said you'd spend all summer grilling.,1.6509337860780984,0.0134616608605248,2945,1479,1015,451,False,True,82
676,"It's one of those ""cook once, eat all week"" recipes.",1.6487975951903808,0.0156782231002698,1996,963,771,262,False,True,52
676,"Before fire, we used to eat earlier.",1.641156462585034,0.0146769465275974,2352,1169,858,325,False,True,36
676,"Of course it's not done, I only discovered fire an hour ago.",1.639151438773367,0.0106409651326103,4761,2452,1575,734,False,True,60
676,Wait til you see the breast.,1.6293790770717564,0.0114246058081665,4139,2169,1335,635,False,True,28
676,Relax Son. Tonight we all get the drumstick.,1.6285805219605347,0.0124980494281154,3142,1571,1167,404,False,True,44
676,I'm sorry honey but they were all out of wings!,1.626086956521739,0.0175392952167797,1610,812,588,210,False,True,47
676,It was fast food before I caught it.,1.6208625877632898,0.0236770681424582,997,539,297,161,False,True,36
676,Why don’t you do some drawings on the walls? This’s going to take awhile!,1.6199345582683111,0.0113197683431214,3973,2053,1377,543,True,True,73
676,Don't just stand there. Go gather a salad.,1.6087414428646656,0.0158746021400023,1899,971,700,228,False,True,42
676,I had a coupon.,1.6082971538832609,0.0161329651104269,2073,1124,637,312,False,True,15
676,Dinner will be ready any day now.,1.6012121212121213,0.0140306402462781,2475,1293,876,306,False,True,33
676,"I discovered fire, constructed a grill, and killed a pterodactyl - and you want fries?",1.6002886002886003,0.028233914248414,693,385,200,108,True,True,86
676,"Honey, what’s 15 minutes per pound times 2,000?",1.5986590038314177,0.0154462332562795,2088,1107,712,269,True,True,47
676,"Actually, it’s tofurodactyl but it tastes just like chicken.",1.5974531305270605,0.013591886146629,2827,1536,893,398,False,True,60
676,Just because it ate Bob first doesn’t make us cannibals.,1.5969245107176142,0.0157394160445754,2146,1177,657,312,False,True,56
676,You said to get the biggest one they had.”,1.5930232558139534,0.0180891378159969,1548,835,508,205,False,False,42
